expansion_band,ilvl_band,item_level,origin_expansion,origin_label,pvp_family,quality,quality_label,slot_key,role,peer_group,count,median_visible_budget,median_special_weapon_budget,median_total_budget_with_sockets,median_target_budget,median_percent_over_under,max_abs_median_percent_over_under,peer_outlier_count,sql_blocked_count
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,shoulder,healer,origin=0;quality=2;slot=shoulder;armor=1;weapon=none;pvp=none;role=healer,1,19.37,0.0,19.37,19.37,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,shoulder,healer,origin=0;quality=2;slot=shoulder;armor=3;weapon=none;pvp=none;role=healer,1,23.0,0.0,23.0,20.0,15.0,15.0,0,0
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,shoulder,physical,origin=0;quality=2;slot=shoulder;armor=2;weapon=none;pvp=none;role=physical,1,19.37,0.0,19.37,20.51,-5.558,5.558,0,0
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,waist,caster,origin=0;quality=2;slot=waist;armor=3;weapon=none;pvp=none;role=caster,1,18.69,0.0,18.69,18.69,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,waist,healer,origin=0;quality=2;slot=waist;armor=4;weapon=none;pvp=none;role=healer,1,14.36,0.0,14.36,14.36,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,weapon_one_hand,healer,origin=0;quality=2;slot=weapon_one_hand;armor=none;weapon=weapon_one_hand:physical;pvp=none;role=healer,1,13.0,0.0,13.0,13.0,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,weapon_one_hand,physical,origin=0;quality=2;slot=weapon_one_hand;armor=none;weapon=weapon_one_hand:physical;pvp=none;role=physical,1,0.0,10.0,0.0,9.0,-100.0,100.0,1,0
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,weapon_two_hand,physical,origin=0;quality=2;slot=weapon_two_hand;armor=none;weapon=weapon_two_hand:physical;pvp=none;role=physical,1,23.0,0.0,23.0,23.0,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,wrist,caster,origin=0;quality=2;slot=wrist;armor=1;weapon=none;pvp=none;role=caster,1,14.01,0.0,14.01,14.01,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,2,Uncommon,wrist,physical,origin=0;quality=2;slot=wrist;armor=4;weapon=none;pvp=none;role=physical,1,14.36,0.0,14.36,14.36,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,chest,caster,origin=0;quality=3;slot=chest;armor=4;weapon=none;pvp=none;role=caster,1,47.56,0.0,47.56,47.56,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,chest,healer,origin=0;quality=3;slot=chest;armor=3;weapon=none;pvp=none;role=healer,1,14.35,0.0,14.35,36.0,-60.139,60.139,1,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,chest,physical,origin=0;quality=3;slot=chest;armor=4;weapon=none;pvp=none;role=physical,1,34.4,0.0,34.4,34.4,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,chest,tank,origin=0;quality=3;slot=chest;armor=4;weapon=none;pvp=none;role=tank,1,35.37,0.0,35.37,35.37,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,cloak,healer,origin=0;quality=3;slot=cloak;armor=1;weapon=none;pvp=none;role=healer,1,21.68,0.0,21.68,22.35,-2.998,2.998,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,feet,healer,origin=0;quality=3;slot=feet;armor=2;weapon=none;pvp=none;role=healer,1,28.0,0.0,28.0,28.0,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,feet,physical,origin=0;quality=3;slot=feet;armor=3;weapon=none;pvp=none;role=physical,1,24.4,0.0,24.4,27.02,-9.697,9.697,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,finger,healer,origin=0;quality=3;slot=finger;armor=0;weapon=none;pvp=none;role=healer,1,28.1,0.0,28.1,26.84,4.694,4.694,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,finger,physical,origin=0;quality=3;slot=finger;armor=0;weapon=none;pvp=none;role=physical,1,24.02,0.0,24.02,21.87,9.831,9.831,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,finger,tank,origin=0;quality=3;slot=finger;armor=0;weapon=none;pvp=none;role=tank,1,6.0,0.0,6.0,6.0,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,hands,healer,origin=0;quality=3;slot=hands;armor=1;weapon=none;pvp=none;role=healer,1,32.38,0.0,32.38,32.53,-0.461,0.461,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,hands,healer,origin=0;quality=3;slot=hands;armor=2;weapon=none;pvp=none;role=healer,1,35.88,0.0,35.88,35.88,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,head,generic,origin=0;quality=3;slot=head;armor=4;weapon=none;pvp=none;role=generic,1,31.75,0.0,31.75,31.75,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,head,healer,origin=0;quality=3;slot=head;armor=1;weapon=none;pvp=none;role=healer,2,42.87,0.0,42.87,45.45,-5.636,5.636,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,held_in_off_hand,caster,origin=0;quality=3;slot=held_in_off_hand;armor=0;weapon=none;pvp=none;role=caster,1,6.02,0.0,6.02,6.02,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,held_in_off_hand,generic,origin=0;quality=3;slot=held_in_off_hand;armor=0;weapon=none;pvp=none;role=generic,1,8.04,0.0,8.04,8.04,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,legs,healer,origin=0;quality=3;slot=legs;armor=2;weapon=none;pvp=none;role=healer,1,43.7,0.0,43.7,52.83,-17.282,17.282,1,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,legs,healer,origin=0;quality=3;slot=legs;armor=3;weapon=none;pvp=none;role=healer,1,28.7,0.0,28.7,28.7,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,legs,physical,origin=0;quality=3;slot=legs;armor=4;weapon=none;pvp=none;role=physical,1,32.06,0.0,32.06,32.06,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,neck,healer,origin=0;quality=3;slot=neck;armor=0;weapon=none;pvp=none;role=healer,1,22.7,0.0,22.7,23.35,-2.784,2.784,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,shield,tank,origin=0;quality=3;slot=shield;armor=shield;weapon=shield;pvp=none;role=tank,1,16.05,0.0,16.05,21.35,-24.824,24.824,1,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,shoulder,healer,origin=0;quality=3;slot=shoulder;armor=2;weapon=none;pvp=none;role=healer,2,30.06,0.0,30.06,35.742,-15.895,15.895,1,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,waist,caster,origin=0;quality=3;slot=waist;armor=1;weapon=none;pvp=none;role=caster,1,36.02,0.0,36.02,31.6,13.987,13.987,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,weapon_one_hand,generic,origin=0;quality=3;slot=weapon_one_hand;armor=none;weapon=weapon_one_hand:physical;pvp=none;role=generic,1,7.37,0.0,7.37,14.0,-47.357,47.357,1,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,weapon_one_hand,healer,origin=0;quality=3;slot=weapon_one_hand;armor=none;weapon=weapon_one_hand:physical;pvp=none;role=healer,2,15.435,0.0,15.435,16.925,-6.307,6.307,2,2
classic_leveling,050-059,54,0,vanilla,none,3,Rare,weapon_one_hand,physical,origin=0;quality=3;slot=weapon_one_hand;armor=none;weapon=weapon_one_hand:physical;pvp=none;role=physical,2,11.185,3.0,11.185,13.04,-14.225,14.225,1,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,weapon_two_hand,healer,origin=0;quality=3;slot=weapon_two_hand;armor=none;weapon=weapon_two_hand:caster;pvp=none;role=healer,1,26.72,15.48,26.72,26.72,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,3,Rare,weapon_two_hand,healer,origin=0;quality=3;slot=weapon_two_hand;armor=none;weapon=weapon_two_hand:physical;pvp=none;role=healer,1,37.0,0.0,37.0,41.0,-9.756,9.756,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,wrist,healer,origin=0;quality=3;slot=wrist;armor=1;weapon=none;pvp=none;role=healer,1,21.0,0.0,21.0,24.345,-13.74,13.74,0,0
classic_leveling,050-059,54,0,vanilla,none,3,Rare,wrist,physical,origin=0;quality=3;slot=wrist;armor=3;weapon=none;pvp=none;role=physical,1,24.02,0.0,24.02,24.02,0.0,0.0,0,1
classic_leveling,050-059,54,0,vanilla,none,4,Epic,weapon_two_hand,healer,origin=0;quality=4;slot=weapon_two_hand;armor=none;weapon=weapon_two_hand:physical;pvp=none;role=healer,1,48.05,0.0,48.05,48.05,0.0,0.0,0,1
classic_leveling,050-059,54,2,wrath,none,3,Rare,weapon_two_hand,physical,origin=2;quality=3;slot=weapon_two_hand;armor=none;weapon=weapon_two_hand:physical;pvp=none;role=physical,1,14.35,0.0,14.35,14.35,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,chest,generic,origin=0;quality=2;slot=chest;armor=2;weapon=none;pvp=none;role=generic,1,18.74,0.0,18.74,18.74,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,chest,healer,origin=0;quality=2;slot=chest;armor=1;weapon=none;pvp=none;role=healer,2,27.505,0.0,27.505,25.02,9.932,9.932,2,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,chest,physical,origin=0;quality=2;slot=chest;armor=3;weapon=none;pvp=none;role=physical,1,27.01,0.0,27.01,27.01,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,cloak,caster,origin=0;quality=2;slot=cloak;armor=1;weapon=none;pvp=none;role=caster,1,8.0,0.0,8.0,8.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,cloak,generic,origin=0;quality=2;slot=cloak;armor=1;weapon=none;pvp=none;role=generic,1,11.04,0.0,11.04,11.04,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,cloak,healer,origin=0;quality=2;slot=cloak;armor=1;weapon=none;pvp=none;role=healer,2,13.845,0.0,13.845,15.345,-9.775,9.775,0,0
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,feet,caster,origin=0;quality=2;slot=feet;armor=1;weapon=none;pvp=none;role=caster,1,24.7,0.0,24.7,24.7,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,feet,generic,origin=0;quality=2;slot=feet;armor=3;weapon=none;pvp=none;role=generic,1,14.72,0.0,14.72,14.72,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,feet,physical,origin=0;quality=2;slot=feet;armor=4;weapon=none;pvp=none;role=physical,1,20.04,0.0,20.04,20.04,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,finger,generic,origin=0;quality=2;slot=finger;armor=0;weapon=none;pvp=none;role=generic,1,8.71,0.0,8.71,8.71,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,finger,healer,origin=0;quality=2;slot=finger;armor=0;weapon=none;pvp=none;role=healer,1,16.68,0.0,16.68,12.7,31.339,31.339,1,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,finger,physical,origin=0;quality=2;slot=finger;armor=0;weapon=none;pvp=none;role=physical,1,13.7,0.0,13.7,13.7,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,hands,caster,origin=0;quality=2;slot=hands;armor=3;weapon=none;pvp=none;role=caster,1,24.0,0.0,24.0,24.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,hands,healer,origin=0;quality=2;slot=hands;armor=1;weapon=none;pvp=none;role=healer,1,28.32,0.0,28.32,21.0,34.857,34.857,1,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,hands,physical,origin=0;quality=2;slot=hands;armor=3;weapon=none;pvp=none;role=physical,3,20.03,0.0,20.03,20.03,0.0,0.0,0,3
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,hands,physical,origin=0;quality=2;slot=hands;armor=4;weapon=none;pvp=none;role=physical,1,23.04,0.0,23.04,20.02,15.085,15.085,1,0
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,head,caster,origin=0;quality=2;slot=head;armor=1;weapon=none;pvp=none;role=caster,1,25.72,0.0,25.72,25.72,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,head,generic,origin=0;quality=2;slot=head;armor=2;weapon=none;pvp=none;role=generic,1,25.39,0.0,25.39,25.39,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,head,healer,origin=0;quality=2;slot=head;armor=3;weapon=none;pvp=none;role=healer,2,28.36,0.0,28.36,29.25,-2.747,2.747,0,0
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,held_in_off_hand,healer,origin=0;quality=2;slot=held_in_off_hand;armor=0;weapon=none;pvp=none;role=healer,1,13.0,0.0,13.0,13.68,-4.971,4.971,0,0
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,legs,caster,origin=0;quality=2;slot=legs;armor=1;weapon=none;pvp=none;role=caster,1,12.0,0.0,12.0,12.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,legs,healer,origin=0;quality=2;slot=legs;armor=1;weapon=none;pvp=none;role=healer,1,31.36,0.0,31.36,29.5,6.305,6.305,0,0
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,legs,physical,origin=0;quality=2;slot=legs;armor=4;weapon=none;pvp=none;role=physical,1,31.0,0.0,31.0,31.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,legs,tank,origin=0;quality=2;slot=legs;armor=4;weapon=none;pvp=none;role=tank,1,30.05,0.0,30.05,30.05,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,shield,tank,origin=0;quality=2;slot=shield;armor=shield;weapon=shield;pvp=none;role=tank,2,13.185,0.0,13.185,14.51,-9.132,9.132,0,0
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,shoulder,healer,origin=0;quality=2;slot=shoulder;armor=2;weapon=none;pvp=none;role=healer,1,22.02,0.0,22.02,23.0,-4.261,4.261,0,0
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,shoulder,healer,origin=0;quality=2;slot=shoulder;armor=4;weapon=none;pvp=none;role=healer,1,24.0,0.0,24.0,24.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,shoulder,physical,origin=0;quality=2;slot=shoulder;armor=2;weapon=none;pvp=none;role=physical,1,18.0,0.0,18.0,20.51,-12.238,12.238,0,0
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,waist,caster,origin=0;quality=2;slot=waist;armor=2;weapon=none;pvp=none;role=caster,1,18.68,0.0,18.68,18.68,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,waist,healer,origin=0;quality=2;slot=waist;armor=3;weapon=none;pvp=none;role=healer,1,23.0,0.0,23.0,23.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,waist,physical,origin=0;quality=2;slot=waist;armor=2;weapon=none;pvp=none;role=physical,1,21.36,0.0,21.36,21.36,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,weapon_one_hand,generic,origin=0;quality=2;slot=weapon_one_hand;armor=none;weapon=weapon_one_hand:physical;pvp=none;role=generic,1,10.0,0.0,10.0,10.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,weapon_one_hand,physical,origin=0;quality=2;slot=weapon_one_hand;armor=none;weapon=weapon_one_hand:physical;pvp=none;role=physical,3,10.0,0.0,10.0,9.0,11.111,11.111,0,0
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,weapon_two_hand,physical,origin=0;quality=2;slot=weapon_two_hand;armor=none;weapon=weapon_two_hand:physical;pvp=none;role=physical,1,25.02,0.0,25.02,25.02,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,wrist,healer,origin=0;quality=2;slot=wrist;armor=1;weapon=none;pvp=none;role=healer,1,17.01,0.0,17.01,17.01,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,2,Uncommon,wrist,healer,origin=0;quality=2;slot=wrist;armor=2;weapon=none;pvp=none;role=healer,1,20.0,0.0,20.0,20.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,chest,healer,origin=0;quality=3;slot=chest;armor=1;weapon=none;pvp=none;role=healer,1,38.0,0.0,38.0,45.62,-16.703,16.703,1,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,chest,physical,origin=0;quality=3;slot=chest;armor=2;weapon=none;pvp=none;role=physical,2,35.075,0.0,35.075,35.075,0.0,0.0,0,2
classic_leveling,050-059,55,0,vanilla,none,3,Rare,chest,physical,origin=0;quality=3;slot=chest;armor=4;weapon=none;pvp=none;role=physical,1,36.74,0.0,36.74,36.74,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,cloak,generic,origin=0;quality=3;slot=cloak;armor=1;weapon=none;pvp=none;role=generic,1,4.69,0.0,4.69,9.38,-50.0,50.0,1,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,cloak,healer,origin=0;quality=3;slot=cloak;armor=1;weapon=none;pvp=none;role=healer,1,16.05,0.0,16.05,22.35,-28.188,28.188,1,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,cloak,physical,origin=0;quality=3;slot=cloak;armor=1;weapon=none;pvp=none;role=physical,2,19.005,0.0,19.005,17.885,6.374,6.374,1,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,feet,caster,origin=0;quality=3;slot=feet;armor=1;weapon=none;pvp=none;role=caster,1,10.02,0.0,10.02,34.1,-70.616,70.616,1,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,feet,caster,origin=0;quality=3;slot=feet;armor=4;weapon=none;pvp=none;role=caster,1,38.72,0.0,38.72,38.72,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,feet,healer,origin=0;quality=3;slot=feet;armor=1;weapon=none;pvp=none;role=healer,1,32.53,0.0,32.53,34.03,-4.408,4.408,0,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,feet,physical,origin=0;quality=3;slot=feet;armor=2;weapon=none;pvp=none;role=physical,1,29.71,0.0,29.71,26.37,12.666,12.666,0,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,feet,physical,origin=0;quality=3;slot=feet;armor=4;weapon=none;pvp=none;role=physical,1,32.36,0.0,32.36,31.54,2.6,2.6,0,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,finger,generic,origin=0;quality=3;slot=finger;armor=0;weapon=none;pvp=none;role=generic,1,4.02,0.0,4.02,4.02,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,hands,healer,origin=0;quality=3;slot=hands;armor=1;weapon=none;pvp=none;role=healer,1,29.02,0.0,29.02,33.53,-13.451,13.451,0,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,head,caster,origin=0;quality=3;slot=head;armor=1;weapon=none;pvp=none;role=caster,1,36.7,0.0,36.7,44.765,-18.016,18.016,1,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,head,caster,origin=0;quality=3;slot=head;armor=4;weapon=none;pvp=none;role=caster,1,46.56,0.0,46.56,46.56,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,head,healer,origin=0;quality=3;slot=head;armor=3;weapon=none;pvp=none;role=healer,1,47.0,0.0,47.0,47.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,legs,healer,origin=0;quality=3;slot=legs;armor=1;weapon=none;pvp=none;role=healer,3,46.03,0.0,46.03,48.04,-4.184,4.184,1,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,legs,tank,origin=0;quality=3;slot=legs;armor=2;weapon=none;pvp=none;role=tank,1,40.0,0.0,40.0,40.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,neck,healer,origin=0;quality=3;slot=neck;armor=0;weapon=none;pvp=none;role=healer,1,26.0,0.0,26.0,26.36,-1.366,1.366,0,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,ranged,physical,origin=0;quality=3;slot=ranged;armor=none;weapon=ranged:bow_gun_crossbow;pvp=none;role=physical,1,10.68,0.0,10.68,5.36,99.254,99.254,1,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,shoulder,caster,origin=0;quality=3;slot=shoulder;armor=2;weapon=none;pvp=none;role=caster,1,35.44,0.0,35.44,35.44,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,shoulder,healer,origin=0;quality=3;slot=shoulder;armor=3;weapon=none;pvp=none;role=healer,2,34.625,0.0,34.625,34.625,0.013,0.013,0,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,waist,generic,origin=0;quality=3;slot=waist;armor=4;weapon=none;pvp=none;role=generic,1,8.04,0.0,8.04,8.04,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,waist,healer,origin=0;quality=3;slot=waist;armor=2;weapon=none;pvp=none;role=healer,1,30.38,0.0,30.38,30.38,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,weapon_one_hand,generic,origin=0;quality=3;slot=weapon_one_hand;armor=none;weapon=weapon_one_hand:physical;pvp=none;role=generic,1,14.0,0.0,14.0,11.69,19.76,19.76,1,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,weapon_one_hand,physical,origin=0;quality=3;slot=weapon_one_hand;armor=none;weapon=weapon_one_hand:physical;pvp=none;role=physical,1,17.35,0.0,17.35,12.37,40.259,40.259,1,1
classic_leveling,050-059,55,0,vanilla,none,3,Rare,wrist,caster,origin=0;quality=3;slot=wrist;armor=1;weapon=none;pvp=none;role=caster,1,19.02,0.0,19.02,17.68,7.579,7.579,0,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,wrist,physical,origin=0;quality=3;slot=wrist;armor=2;weapon=none;pvp=none;role=physical,1,21.68,0.0,21.68,19.04,13.866,13.866,0,0
classic_leveling,050-059,55,0,vanilla,none,3,Rare,wrist,physical,origin=0;quality=3;slot=wrist;armor=3;weapon=none;pvp=none;role=physical,1,17.38,0.0,17.38,17.38,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,chest,healer,origin=0;quality=4;slot=chest;armor=1;weapon=none;pvp=none;role=healer,1,53.03,0.0,53.03,53.03,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,hands,caster,origin=0;quality=4;slot=hands;armor=1;weapon=none;pvp=none;role=caster,1,34.9,0.0,34.9,34.9,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,hands,caster,origin=0;quality=4;slot=hands;armor=4;weapon=none;pvp=none;role=caster,1,35.16,0.0,35.16,35.16,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,hands,healer,origin=0;quality=4;slot=hands;armor=1;weapon=none;pvp=none;role=healer,2,44.1,0.0,44.1,44.1,0.0,0.0,0,2
classic_leveling,050-059,55,0,vanilla,none,4,Epic,hands,healer,origin=0;quality=4;slot=hands;armor=2;weapon=none;pvp=none;role=healer,1,57.16,0.0,57.16,57.16,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,hands,healer,origin=0;quality=4;slot=hands;armor=3;weapon=none;pvp=none;role=healer,1,53.86,0.0,53.86,53.86,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,hands,physical,origin=0;quality=4;slot=hands;armor=2;weapon=none;pvp=none;role=physical,1,40.03,0.0,40.03,40.03,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,hands,physical,origin=0;quality=4;slot=hands;armor=3;weapon=none;pvp=none;role=physical,1,32.04,0.0,32.04,32.04,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,hands,physical,origin=0;quality=4;slot=hands;armor=4;weapon=none;pvp=none;role=physical,1,26.04,0.0,26.04,26.04,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,head,healer,origin=0;quality=4;slot=head;armor=1;weapon=none;pvp=none;role=healer,1,20.0,0.0,20.0,20.0,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,shoulder,tank,origin=0;quality=4;slot=shoulder;armor=4;weapon=none;pvp=none;role=tank,1,38.4,0.0,38.4,38.4,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,wrist,healer,origin=0;quality=4;slot=wrist;armor=1;weapon=none;pvp=none;role=healer,1,33.89,0.0,33.89,33.89,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,wrist,healer,origin=0;quality=4;slot=wrist;armor=3;weapon=none;pvp=none;role=healer,1,33.69,0.0,33.69,33.69,0.0,0.0,0,1
classic_leveling,050-059,55,0,vanilla,none,4,Epic,wrist,physical,origin=0;quality=4;slot=wrist;armor=2;weapon=none;pvp=none;role=physical,1,30.69,0.0,30.69,30.69,0.0,0.0,0,1
